日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,12.74,13.29,12.35,12.41,30449900.0,390169606.0,0.0599706743424129,12.74,13.29,12.35,12.41,1.0
2026-07-31,11.2,12.63,11.19,12.45,21429700.0,261105580.0,0.0422055100330578,11.2,12.63,11.19,12.45,1.0
2026-08-03,12.7,12.74,12.08,12.47,14606900.0,181895881.0,0.0287680958903704,12.7,12.74,12.08,12.47,1.0
2026-08-04,12.57,12.83,12.38,12.76,11289872.0,143296995.0,0.0222352532218341,12.57,12.83,12.38,12.76,1.0
2026-08-05,12.8,12.99,12.62,12.81,8982272.0,114836611.0,0.017690465616208,12.8,12.99,12.62,12.81,1.0
2026-08-06,12.82,12.98,12.53,12.67,7292060.0,92758425.0,0.0143616154911949,12.82,12.98,12.53,12.67,1.0
2026-08-07,12.61,12.79,12.4,12.78,6068600.0,76657797.0,0.0119520272419406,12.61,12.79,12.4,12.78,1.0
2026-08-10,12.78,13.1,12.71,13.08,6900000.0,89518858.0,0.0135894585191626,12.78,13.1,12.71,13.08,1.0
2026-08-11,12.95,13.2,12.91,13.09,6527590.0,85297159.0,0.0128560019616087,12.95,13.2,12.91,13.09,1.0
2026-08-12,13.05,13.19,12.9,13.14,6278615.0,82002479.0,0.0123656490000423,13.05,13.19,12.9,13.14,1.0
2026-08-13,13.07,13.32,12.97,13.1,5757070.0,75676629.0,0.0113384730372341,13.07,13.32,12.97,13.1,1.0
2026-08-14,13.12,13.15,12.64,12.75,5187761.0,66271382.0,0.0102172265096854,13.12,13.15,12.64,12.75,1.0
2026-08-17,12.72,13.1,12.62,13.1,5220300.0,67431279.0,0.0102813116387803,12.72,13.1,12.62,13.1,1.0
2026-08-18,13.28,13.53,13.05,13.23,8141943.0,108165220.0,0.0160354487918675,13.28,13.53,13.05,13.23,1.0
2026-08-19,13.0,13.28,12.5,12.55,6316300.0,80780831.0,0.0124398691079111,13.0,13.28,12.5,12.55,1.0
2026-08-20,12.7,12.7,12.31,12.47,3772700.0,46957396.0,0.0074302826311948,12.7,12.7,12.31,12.47,1.0
2026-08-21,12.32,12.48,12.16,12.33,3445000.0,42295678.0,0.0067848818258717,12.32,12.48,12.16,12.33,1.0
2026-08-24,12.41,12.44,12.06,12.18,3540633.0,43104476.0,0.0069732297514606,12.41,12.44,12.06,12.18,1.0
2026-08-25,12.06,12.24,11.84,12.05,5800200.0,69698341.0,0.0114234170004126,12.06,12.24,11.84,12.05,1.0
2026-08-26,11.83,12.13,11.83,11.97,3916100.0,47093386.0,0.0077127070299844,11.83,12.13,11.83,11.97,1.0
2026-08-27,11.91,12.35,11.9,12.15,4559400.0,55510272.0,0.0089796778510536,11.91,12.35,11.9,12.15,1.0
2026-08-28,12.2,13.37,12.09,13.37,11782399.0,150446212.0,0.0232052786183656,12.2,13.37,12.09,13.37,1.0
2026-08-31,14.09,14.71,13.54,13.62,33272813.0,466232935.0,0.0655303640694716,14.09,14.71,13.54,13.62,1.0
2026-09-01,13.78,14.98,13.78,14.98,29855884.0,437708468.0,0.058800767705932,13.78,14.98,13.78,14.98,1.0
2026-09-02,15.61,16.36,15.1,15.17,43936998.0,687822064.0,0.0865333350402218,15.61,16.36,15.1,15.17,1.0
