日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,88.92,88.92,78.9,79.84,8117154.0,670374403.0,0.0663304765981088,88.92,88.92,78.9,79.84,1.0
2026-07-31,88.0,93.85,82.45,84.5,9634104.0,857202402.0,0.0787264489395848,88.0,93.85,82.45,84.5,1.0
2026-08-03,83.53,86.84,78.34,82.2,9086445.0,740170658.0,0.0742511756500496,83.53,86.84,78.34,82.2,1.0
2026-08-04,85.0,90.98,82.57,90.2,10395058.0,911641129.0,0.0849446926108564,85.0,90.98,82.57,90.2,1.0
2026-08-05,85.42,104.24,85.11,102.4,16181188.0,1539932651.0,0.1322268755728423,85.42,104.24,85.11,102.4,1.0
2026-08-06,101.18,109.5,99.24,104.68,15917298.0,1654926866.0,0.1300704609637964,101.18,109.5,99.24,104.68,1.0
2026-08-07,104.55,115.9,103.0,112.29,16108010.0,1762635861.0,0.1316288911541043,104.55,115.9,103.0,112.29,1.0
2026-08-10,113.0,114.6,98.27,103.0,16117966.0,1671599201.0,0.1317102480219192,113.0,114.6,98.27,103.0,1.0
2026-08-11,99.51,107.48,97.23,104.36,12564921.0,1286621629.0,0.1026760362496,99.51,107.48,97.23,104.36,1.0
2026-08-12,105.39,124.2,103.42,117.99,19743148.0,2281680056.0,0.1613339375336477,105.39,124.2,103.42,117.99,1.0
2026-08-13,121.44,132.85,119.5,121.87,21887095.0,2736104443.0,0.1788535048981557,121.44,132.85,119.5,121.87,1.0
2026-08-14,123.51,140.0,122.11,140.0,20448491.0,2705255639.0,0.1670977480213063,123.51,140.0,122.11,140.0,1.0
2026-08-17,142.1,162.68,131.0,154.0,23917053.0,3412328056.0,0.1954415949620062,142.1,162.68,131.0,154.0,1.0
2026-08-18,154.0,154.0,142.45,145.8,18549705.0,2729844615.0,0.1515815485827079,154.0,154.0,142.45,145.8,1.0
2026-08-19,136.57,138.97,126.26,126.26,19347975.0,2554991284.0,0.1581047252470871,136.57,138.97,126.26,126.26,1.0
2026-08-20,129.29,151.51,125.96,149.5,28010387.0,4030186627.0,0.228890855022274,129.29,151.51,125.96,149.5,1.0
2026-08-21,150.53,164.67,147.0,158.8,24639889.0,3847777629.0,0.2013483519832812,150.53,164.67,147.0,158.8,1.0
2026-08-24,154.01,159.5,145.44,150.22,17065605.0,2569546600.0,0.1394540146811393,154.01,159.5,145.44,150.22,1.0
2026-08-25,141.4,171.24,141.2,168.8,21234800.0,3402276489.0,0.173523183675648,141.4,171.24,141.2,168.8,1.0
2026-08-26,167.69,173.28,159.6,170.51,16137818.0,2689081554.0,0.1318724714590285,167.69,173.28,159.6,170.51,1.0
2026-08-27,169.0,193.0,164.59,173.3,20529308.0,3663176313.0,0.1677581556133305,169.0,193.0,164.59,173.3,1.0
2026-08-28,169.35,174.85,162.4,162.51,15311509.0,2550752660.0,0.1251201701244343,169.35,174.85,162.4,162.51,1.0
2026-08-31,158.01,168.92,158.01,160.98,13524657.0,2199198090.0,0.1105186552621705,158.01,168.92,158.01,160.98,1.0
2026-09-01,164.49,173.77,158.5,167.0,16485009.0,2725919396.0,0.1347095920188422,164.49,173.77,158.5,167.0,1.0
2026-09-02,161.01,179.92,161.0,174.56,14532104.0,2507399108.0,0.1187511514865042,161.01,179.92,161.0,174.56,1.0
