日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,75.99,75.99,66.01,68.81,3468240.0,243716453.0,0.0545606649169657,75.99,75.99,66.01,68.81,1.0
2026-07-31,74.18,79.68,72.25,75.86,3760093.0,287181486.0,0.0591519543715626,74.18,79.68,72.25,75.86,1.0
2026-08-03,75.86,80.88,74.03,74.97,3096200.0,237590169.0,0.0487079125769581,75.86,80.88,74.03,74.97,1.0
2026-08-04,76.7,78.0,73.69,76.03,2697620.0,205747894.0,0.042437645864561,76.7,78.0,73.69,76.03,1.0
2026-08-05,75.55,81.45,75.55,79.85,2958326.0,233970738.0,0.0465389458633623,75.55,81.45,75.55,79.85,1.0
2026-08-06,78.32,82.0,78.3,79.7,2217952.0,177174271.0,0.0348917421729505,78.32,82.0,78.3,79.7,1.0
2026-08-07,80.22,81.0,76.48,80.14,2469060.0,195755211.0,0.0388420511036962,80.22,81.0,76.48,80.14,1.0
2026-08-10,80.79,81.68,77.21,80.13,2348729.0,185016574.0,0.0369490623341406,80.79,81.68,77.21,80.13,1.0
2026-08-11,80.12,96.16,77.8,96.16,6275352.0,557583952.0,0.0987207856745816,80.12,96.16,77.8,96.16,1.0
2026-08-12,96.16,100.2,92.0,99.01,6399708.0,615073561.0,0.1006770937865964,96.16,100.2,92.0,99.01,1.0
2026-08-13,98.5,109.55,97.41,106.32,6288914.0,655794609.0,0.0989341364627634,98.5,109.55,97.41,106.32,1.0
2026-08-14,108.0,108.0,101.0,103.13,4297387.0,447493600.0,0.0676044022690254,108.0,108.0,101.0,103.13,1.0
2026-08-17,103.22,106.98,100.01,106.8,3500306.0,363645774.0,0.0550651116338098,103.22,106.98,100.01,106.8,1.0
2026-08-18,108.24,108.53,102.6,105.0,2568512.0,268056720.0,0.0404065815996602,108.24,108.53,102.6,105.0,1.0
2026-08-19,103.68,104.78,86.98,88.01,5953174.0,551342224.0,0.093652438068413,103.68,104.78,86.98,88.01,1.0
2026-08-20,89.01,101.96,86.0,99.15,6389096.0,607074316.0,0.1005101509636952,89.01,101.96,86.0,99.15,1.0
2026-08-21,100.0,107.6,97.66,107.31,5282480.0,552169977.0,0.0831014062494444,100.0,107.6,97.66,107.31,1.0
2026-08-24,110.4,113.39,106.17,110.18,4791676.0,528319274.0,0.0753803164217778,110.4,113.39,106.17,110.18,1.0
2026-08-25,109.43,117.78,105.0,117.01,3939728.0,438202906.0,0.0619778848268827,109.43,117.78,105.0,117.01,1.0
2026-08-26,118.0,119.68,112.5,113.7,3121549.0,359183222.0,0.0491066907165852,118.0,119.68,112.5,113.7,1.0
2026-08-27,115.74,119.2,113.66,118.0,2624756.0,306824960.0,0.041291384853642,115.74,119.2,113.66,118.0,1.0
2026-08-28,117.28,118.6,113.9,114.2,2064970.0,238800054.0,0.032485103751063,117.28,118.6,113.9,114.2,1.0
2026-08-31,112.35,116.7,111.39,114.1,2110471.0,240217161.0,0.0332009033538548,112.35,116.7,111.39,114.1,1.0
2026-09-01,114.12,117.63,111.38,113.65,1895795.0,217121989.0,0.0298237249285687,114.12,117.63,111.38,113.65,1.0
2026-09-02,112.02,117.48,111.38,113.12,2277415.0,262577661.0,0.035827185169386,112.02,117.48,111.38,113.12,1.0
