日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,13.26,13.66,13.17,13.38,15555068.0,209729461.0,0.0268111138946324,13.26,13.66,13.17,13.38,1.0
2026-07-31,13.42,13.78,13.4,13.61,17144021.0,233587736.0,0.0295498740116706,13.42,13.78,13.4,13.61,1.0
2026-08-03,13.51,14.0,13.51,13.9,13598808.0,187829804.0,0.0234392540179984,13.51,14.0,13.51,13.9,1.0
2026-08-04,13.96,14.25,13.94,14.02,14350023.0,202029332.0,0.0247340674462879,13.96,14.25,13.94,14.02,1.0
2026-08-05,13.93,14.24,13.89,14.0,15734320.0,221016353.0,0.027120077236216,13.93,14.24,13.89,14.0,1.0
2026-08-06,13.94,14.84,13.88,14.5,32356310.0,468980906.0,0.0557701652361812,13.94,14.84,13.88,14.5,1.0
2026-08-07,14.24,14.26,13.65,13.97,27492399.0,380888129.0,0.0473866035703398,14.24,14.26,13.65,13.97,1.0
2026-08-10,13.9,13.97,13.6,13.84,14521964.0,200244709.0,0.0250304293608843,13.9,13.97,13.6,13.84,1.0
2026-08-11,13.81,14.07,13.71,13.87,10546700.0,146681408.0,0.0181785624410333,13.81,14.07,13.71,13.87,1.0
2026-08-12,13.83,13.99,13.8,13.95,8711364.0,121163253.0,0.0150151302701859,13.83,13.99,13.8,13.95,1.0
2026-08-13,13.95,14.15,13.7,13.72,9875532.0,137209127.0,0.0170217200736176,13.95,14.15,13.7,13.72,1.0
2026-08-14,13.72,13.96,13.56,13.68,8200077.0,112359707.0,0.0141338628922583,13.72,13.96,13.56,13.68,1.0
2026-08-17,13.67,13.75,13.47,13.75,9818776.0,133789644.0,0.0169238939773123,13.67,13.75,13.47,13.75,1.0
2026-08-18,13.73,13.74,13.35,13.52,9048500.0,122009018.0,0.0155962265208729,13.73,13.74,13.35,13.52,1.0
2026-08-19,13.38,13.45,12.75,12.79,10784660.0,140266081.0,0.0185887163961537,13.38,13.45,12.75,12.79,1.0
2026-08-20,12.87,13.5,12.81,13.21,11480122.0,151228234.0,0.0197874325246457,12.87,13.5,12.81,13.21,1.0
2026-08-21,13.42,14.53,13.42,14.53,33064541.0,470577316.0,0.0569908903403536,13.42,14.53,13.42,14.53,1.0
2026-08-24,15.24,15.98,15.09,15.98,43211396.0,684374142.0,0.0744802696910142,15.24,15.98,15.09,15.98,1.0
2026-08-25,15.39,17.27,15.23,16.95,96852374.0,1577471794.0,0.1669372342364262,15.39,17.27,15.23,16.95,1.0
2026-08-26,16.0,16.76,15.66,16.48,73566044.0,1193480330.0,0.1268003189996689,16.0,16.76,15.66,16.48,1.0
2026-08-27,16.37,17.18,16.2,16.75,71499446.0,1198601433.0,0.1232382777181766,16.37,17.18,16.2,16.75,1.0
2026-08-28,16.66,16.77,16.19,16.19,53322203.0,876668370.0,0.0919075157849333,16.66,16.77,16.19,16.19,1.0
2026-08-31,15.93,16.28,15.52,15.87,37407247.0,589901439.0,0.0644760897092605,15.93,16.28,15.52,15.87,1.0
2026-09-01,15.88,16.9,15.66,16.5,52995573.0,873008337.0,0.0913445279451242,15.88,16.9,15.66,16.5,1.0
2026-09-02,16.14,17.29,15.88,16.92,75194702.0,1261233548.0,0.1296075156723806,16.14,17.29,15.88,16.92,1.0
