日期,开盘价,最高价,最低价,收盘价,成交量,成交额,换手率,未复权开盘价,未复权最高价,未复权最低价,未复权收盘价,前复权比例系数
2026-07-30,1.78,1.84,1.74,1.75,107533650.0,191665954.0,0.0362649443562269,1.78,1.84,1.74,1.75,1.0
2026-07-31,1.75,1.82,1.75,1.82,102388373.0,183931856.0,0.034529736966704,1.75,1.82,1.75,1.82,1.0
2026-08-03,1.82,1.87,1.81,1.87,98316108.0,181334269.0,0.0331563950999599,1.82,1.87,1.81,1.87,1.0
2026-08-04,1.87,1.9,1.85,1.89,87442050.0,163882662.0,0.029489197824536,1.87,1.9,1.85,1.89,1.0
2026-08-05,1.9,1.91,1.87,1.89,78992550.0,149110530.0,0.0266396651681262,1.9,1.91,1.87,1.89,1.0
2026-08-06,1.88,1.89,1.82,1.86,84763561.0,157184811.0,0.028585896815561,1.88,1.89,1.82,1.86,1.0
2026-08-07,1.88,1.88,1.79,1.86,79294338.0,145032876.0,0.026741440984602,1.88,1.88,1.79,1.86,1.0
2026-08-10,1.86,1.9,1.83,1.9,88885300.0,166651871.0,0.0299759234303545,1.86,1.9,1.83,1.9,1.0
2026-08-11,1.89,1.94,1.87,1.92,96977800.0,185101745.0,0.0327050604233122,1.89,1.94,1.87,1.92,1.0
2026-08-12,1.91,2.3,1.9,2.3,295645319.0,612238066.0,0.099704241813739,1.91,2.3,1.9,2.3,1.0
2026-08-13,2.26,2.46,2.21,2.28,420703816.0,972736348.0,0.1418793138491287,2.26,2.46,2.21,2.28,1.0
2026-08-14,2.29,2.34,2.15,2.18,218164873.0,479000264.0,0.073574522764068,2.29,2.34,2.15,2.18,1.0
2026-08-17,2.25,2.28,2.13,2.17,158162630.0,342924395.0,0.0533392010425063,2.25,2.28,2.13,2.17,1.0
2026-08-18,2.18,2.18,2.09,2.11,146985273.0,311369620.0,0.0495697183768042,2.18,2.18,2.09,2.11,1.0
2026-08-19,2.08,2.1,1.99,2.0,126083380.0,254879327.0,0.0425207064016242,2.08,2.1,1.99,2.0,1.0
2026-08-20,2.0,2.07,1.97,2.06,128435998.0,261608152.0,0.0433141097768603,2.0,2.07,1.97,2.06,1.0
2026-08-21,2.03,2.04,1.99,2.02,89144779.0,179630348.0,0.0300634308431188,2.03,2.04,1.99,2.02,1.0
2026-08-24,2.02,2.03,1.94,1.99,95943800.0,189651635.0,0.0323563514148824,2.02,2.03,1.94,1.99,1.0
2026-08-25,1.97,2.05,1.96,2.04,94830826.0,190823624.0,0.0319810089971375,1.97,2.05,1.96,2.04,1.0
2026-08-26,1.98,2.05,1.96,2.01,87210514.0,175361508.0,0.0294111139860681,1.98,2.05,1.96,2.01,1.0
2026-08-27,1.99,2.06,1.98,2.05,92945430.0,189265779.0,0.0313451728562695,1.99,2.06,1.98,2.05,1.0
2026-08-28,2.04,2.08,2.0,2.07,94623118.0,193469428.0,0.0319109609790302,2.04,2.08,2.0,2.07,1.0
2026-08-31,2.06,2.07,2.01,2.04,85782918.0,174265165.0,0.0289296675783327,2.06,2.07,2.01,2.04,1.0
2026-09-01,2.05,2.2,2.03,2.13,195081152.0,418082452.0,0.0657897051037387,2.05,2.2,2.03,2.13,1.0
2026-09-02,2.1,2.15,2.0,2.0,137308999.0,279741793.0,0.046306465077157,2.1,2.15,2.0,2.0,1.0
